file,Energy_mean,Energy_std,ZCR_mean,ZCR_std,Spectral_centroid_mean,Spectral_centroid_std,Spectral_flux_mean,F0_mean,F0_std,F0_range,Voiced_ratio,MFCC_C0_mean,MFCC_C0_std,MFCC_C1_mean,MFCC_C1_std,MFCC_C2_mean,MFCC_C2_std,MFCC_C3_mean,MFCC_C3_std,MFCC_C4_mean,MFCC_C4_std,MFCC_C5_mean,MFCC_C5_std,MFCC_C6_mean,MFCC_C6_std,MFCC_C7_mean,MFCC_C7_std,MFCC_C8_mean,MFCC_C8_std,MFCC_C9_mean,MFCC_C9_std,MFCC_C10_mean,MFCC_C10_std,MFCC_C11_mean,MFCC_C11_std,MFCC_C12_mean,MFCC_C12_std,Delta_MFCC_C0_mean,Delta_MFCC_C0_std,Delta_MFCC_C1_mean,Delta_MFCC_C1_std,Delta_MFCC_C2_mean,Delta_MFCC_C2_std,Delta_MFCC_C3_mean,Delta_MFCC_C3_std,Delta_MFCC_C4_mean,Delta_MFCC_C4_std,Delta_MFCC_C5_mean,Delta_MFCC_C5_std
1051_TSI_DIS_XX_aug2.wav,0.0072643836,0.0045065675,0.14903895902317882,0.14975200307524916,2080.5066762536667,1257.1470594561295,0.23421025,98.18221887147956,16.80161723024679,53.17164880956439,0.2913907284768212,-434.21533,68.6437,123.72768,37.899426,-13.116459,25.407293,80.11118,20.939678,-27.600761,21.867731,40.655636,21.529533,-19.990248,16.138128,11.869532,11.752653,-4.8894567,8.073793,-6.517105,5.603517,8.46839,5.490146,-11.140016,6.6026273,12.547745,5.2198024,-0.28121206,7.7114162,0.024161333,6.3972116,-0.0502647,3.8624794,0.039053243,3.757711,-0.00074883015,2.6204937,-0.010733952,2.6057465
1051_TSI_DIS_XX_aug3.wav,0.007324219,0.0047481516,0.16842878357438015,0.16662055772493886,2361.5419792837984,1426.220648789548,0.24524339,0,0,0,0,-418.06403,69.411575,104.96411,42.245617,7.7691164,20.21135,63.22983,16.8074,-20.817383,17.30074,33.267212,20.441713,-25.655499,20.10625,18.617273,13.808623,-16.98753,7.98715,9.628254,7.900615,-4.163876,6.2094083,1.8146211,5.0804515,-1.4223301,4.092546,-0.29172954,7.8138742,-0.049152516,7.7567053,-0.04271614,3.4515498,0.022505919,3.490259,0.0039555104,2.5419548,-0.06439184,2.8076782
1051_WSI_DIS_XX.wav,0.013407321,0.012452075,0.07698317307692308,0.08725652574039619,1486.9127609027016,900.2539529652487,0.24341503,113.81610284292461,19.80154436646973,79.55828346281275,0.5692307692307692,-402.89786,68.966446,136.47295,35.08031,10.801249,25.598604,54.58938,18.496832,-20.09606,22.517742,26.460062,17.150045,-14.463612,9.524831,13.989078,7.6121006,-13.693061,10.890913,0.8784784,7.1092434,1.2519306,7.2109847,-1.8711526,6.525919,5.41789,5.123387,0.13561824,9.220599,-0.004019077,6.6488223,-0.06682252,4.055173,0.024132317,3.6710117,-0.0025610703,3.5876687,0.009783319,3.3837776
1051_WSI_DIS_XX_aug0.wav,0.013366109,0.012455826,0.0720703125,0.08333862336803194,1369.0205041476372,839.2958814258615,0.23485085,113.66768279520811,19.703115390239176,79.55828346281275,0.5692307692307692,-409.2182,68.145294,144.83125,34.703674,4.1108866,26.332693,58.74183,18.714767,-21.189043,22.837055,24.398813,17.148664,-9.57349,9.246606,6.949814,7.259513,-5.4528613,10.392568,-7.476461,7.3747225,8.651659,7.4448924,-7.398666,6.7622747,8.439457,5.623467,0.1381384,9.104921,-0.0074102255,6.520554,-0.06370606,4.146014,0.02132269,3.739444,-0.0016272325,3.6291423,0.010277059,3.3844066
1051_WSI_DIS_XX_aug1.wav,0.0147108985,0.011927493,0.2532001201923077,0.092401996759845,4120.154945669184,834.0394528131659,0.2927299,113.98715983837191,19.32320592593123,80.86400745053776,0.5769230769230769,-270.40674,30.749754,44.053955,26.168398,27.737251,8.356884,17.677156,13.224858,6.862188,14.33472,6.930367,10.999635,3.194144,6.188588,0.8080901,6.6647906,-1.9815373,7.533834,-2.7489822,6.638899,1.1250424,5.668374,-0.05257586,5.8776836,-0.24823631,4.802474,0.06292255,4.2139454,-0.0022604722,4.560069,0.013535012,1.5090793,0.0025323427,2.7246618,-0.028956868,2.2895586,0.020220859,2.1151268
1051_WSI_DIS_XX_aug2.wav,0.009110209,0.008949003,0.07427903163580248,0.08321633365022284,1394.4099741100792,817.4430078663113,0.22034639,116.76439362025394,18.58033146930292,81.449618494798,0.6172839506172839,-443.09418,68.01728,141.47015,34.723713,4.4324813,25.803839,57.055206,18.811691,-20.844717,23.023903,23.466642,17.573246,-8.916379,9.338977,6.297167,7.2348957,-5.520899,10.001473,-7.870768,7.0772076,8.750054,7.341641,-6.575193,6.678793,8.653914,5.917984,-0.104381986,8.052821,-0.07230881,5.7378683,-0.023142496,3.8219085,0.003413165,3.4189372,-0.010515472,3.0871077,-0.038075943,2.9574718
1051_WSI_DIS_XX_aug3.wav,0.0086277155,0.0068754973,0.08482572115384615,0.09492810805917301,1557.894645025172,932.824407947882,0.23996052,130.65781869739155,21.23530643342512,80.03502470990702,0.4,-432.9967,68.624146,140.06105,35.346313,7.0825105,26.750183,50.124264,18.033218,-25.168736,21.089159,27.631306,14.916482,-19.20656,11.832121,13.234596,9.97667,-17.882275,11.07333,8.775233,9.162656,-1.3957989,7.303712,1.865588,6.286683,-0.87868994,5.6696587,-0.06942514,8.520363,-0.042576686,6.5761495,-0.052699603,4.206628,-0.048360445,3.3644705,0.07025593,3.125296,-0.0059207734,2.7352955
1052_DFA_DIS_XX.wav,0.00911301,0.005531564,0.05516952123397436,0.029136859095812182,1319.7988944297078,425.14774990357216,0.2501394,194.72350150314585,16.344802771306664,49.947775329137784,0.14102564102564102,-426.22134,54.769547,145.77571,26.325245,1.8474524,23.458992,63.139866,19.517073,-16.968777,11.8159895,24.408754,12.523611,-24.516527,12.047558,12.665704,8.69911,-11.722565,5.444358,3.137893,5.229755,-1.7535703,4.3566246,-2.8604846,4.3358917,7.6308846,6.262081,0.54825085,9.3907,0.35087776,5.699181,-0.33717844,4.2594714,-0.1986516,4.5217853,-0.13614166,2.5384645,-0.13243508,2.6181953
1052_DFA_DIS_XX_aug0.wav,0.009109581,0.0055316025,0.052590394631410256,0.028417834188847038,1213.0058423957769,402.2784818011599,0.24259658,194.62437327191128,16.380532953607887,49.947775329137784,0.14102564102564102,-433.22522,54.37677,155.05017,26.369596,-5.616162,23.815226,67.84208,19.696938,-18.328182,11.948188,22.30765,12.53871,-19.277126,11.897927,4.9997387,8.816617,-2.656264,5.17142,-6.1488175,4.967255,6.5893393,4.351896,-9.257245,4.3872175,11.34584,6.6210775,0.5256455,9.284846,0.37920865,5.694243,-0.35876682,4.343864,-0.18454884,4.5539637,-0.14016666,2.5731397,-0.13863125,2.6232953
1052_DFA_DIS_XX_aug1.wav,0.010648539,0.0049406965,0.2650553385416667,0.07668445149633385,4294.019032978327,620.5226468617351,0.2909719,196.01284238750634,19.698220858622157,61.82360882098138,0.14102564102564102,-277.8831,21.274435,41.230328,18.627073,27.354113,6.307547,18.018074,9.38039,10.025873,7.919442,2.6365788,8.451936,-1.5003055,9.033746,-2.8502374,7.633934,-1.1099993,4.8675427,-0.93532056,4.147775,-0.23715036,3.338522,0.7448189,3.5125587,1.2365814,3.939609,0.3630982,4.354811,0.10880645,3.5898004,-0.012067447,1.1195393,-0.050761603,2.165064,-0.12372005,1.7366256,-0.15569709,1.7088659
1052_DFA_DIS_XX_aug2.wav,0.006388076,0.0036826339,0.05262363079896907,0.02662678350469849,1214.648965145929,372.007105674352,0.22839583,177.515700182799,17.653372744467127,63.16940137882,0.26804123711340205,-467.99524,53.19045,156.81157,26.334913,-8.535681,23.029465,69.30229,19.820332,-20.66682,11.98163,23.257526,12.502676,-19.984924,12.167721,5.205997,9.05109,-3.2446134,6.1967635,-6.2609334,5.7749295,6.460325,5.8614116,-10.033398,4.44448,12.116674,7.1266,-0.009102696,7.136543,0.0674038,5.377321,-0.27090964,3.8133645,-0.053139992,4.6099186,-0.15213758,2.4645274,-0.10572772,2.605265
1052_DFA_DIS_XX_aug3.wav,0.0064196954,0.0038634485,0.060953776041666664,0.034550364585444894,1353.5656437158862,395.87625779302806,0.24136992,219.88379102060858,14.16504178823648,38.8380257168283,0.11538461538461539,-451.37756,55.71784,142.61317,23.212418,5.8520217,24.798092,54.379368,17.661507,-20.021297,13.155302,17.540995,14.37952,-23.228485,10.100534,11.807444,7.607032,-12.038659,5.1555037,5.7181273,5.838513,-3.409621,5.1299596,1.799566,7.267206,3.64641,5.6308217,-0.11481796,8.682982,0.17980626,5.1813636,-0.37378654,4.5356846,-0.29553312,3.9884348,-0.11313351,2.7713792,-0.19493477,2.7468576
1052_IEO_DIS_HI.wav,0.012776254,0.013668329,0.06022004158266129,0.06662924808528425,1315.2647819139813,633.1722653540356,0.23308921,134.67056947931897,37.275944108099765,149.87999374352847,0.6693548387096774,-411.07278,68.65882,134.47299,26.894869,16.363758,27.013905,45.29403,16.69872,-8.721462,18.021433,21.219158,12.134522,-12.429106,12.086822,6.2840242,11.499327,-12.485079,9.371878,1.544085,7.5661616,2.6216536,5.208006,-1.1978793,5.7255864,2.4155712,5.2623076,-0.48559016,8.262656,-0.050308783,5.0093565,-0.065393604,4.208619,-0.09202468,2.7539003,0.22009525,2.8084555,-0.06435868,2.8751876
1052_IEO_DIS_HI_aug0.wav,0.012719415,0.01368183,0.054092899445564516,0.05343201324972774,1192.3571905455015,548.154560270847,0.22414443,135.33350489978378,37.46308934628188,149.87999374352847,0.6774193548387096,-416.34613,67.7701,141.43507,26.760775,10.839576,27.879704,48.62972,16.938131,-9.447127,18.277195,19.275078,12.1549835,-8.116329,11.7534275,0.21646935,11.614174,-5.5054097,8.524348,-5.385027,7.052766,8.581913,5.263328,-5.447977,5.9304786,4.4513993,5.6062627,-0.4748685,8.210574,-0.064619996,4.935942,-0.052715823,4.230857,-0.101548545,2.7892594,0.22478522,2.8326087,-0.063668884,2.879836
1052_IEO_DIS_HI_aug1.wav,0.014213293,0.0131484205,0.26039960307459675,0.09489684874199669,4193.026788985832,815.117836688191,0.29404756,135.60405285128888,35.84859614709381,117.07219616430923,0.5967741935483871,-273.29434,29.93775,42.686478,22.793612,26.075632,8.349281,16.860428,10.293013,9.231887,10.515763,5.6426544,9.480966,1.6655251,7.9373436,-1.3226101,9.520526,-2.517001,7.1853347,-0.77672344,5.7939763,0.91414326,4.694005,-0.11892397,4.2596803,-1.1455699,4.6447186,0.012379031,4.646817,-0.14355114,3.8546703,-0.2308697,1.6774763,-0.10340535,2.054893,-0.01304717,1.6638212,0.060246438,1.8795148
1052_IEO_DIS_HI_aug2.wav,0.008393007,0.008686927,0.05793850806451613,0.05946632806117844,1224.0421435869644,538.2022183484758,0.21287891,146.15535422797257,41.04937044137206,115.20086074888091,0.4,-454.24094,68.53667,143.5951,26.766891,4.97641,27.982311,50.349926,17.5236,-11.924427,18.817883,20.190958,12.4538965,-10.221332,12.427609,1.212144,12.20405,-5.049181,8.448269,-4.595085,7.4911675,9.19489,5.2694564,-6.126209,6.3601685,5.002868,6.386371,-0.612926,7.3119206,-0.126557,4.3281465,-0.037539426,4.003588,-0.13630816,2.6992345,0.21087551,2.5997634,-0.079201005,2.8026352
1052_IEO_DIS_HI_aug3.wav,0.008682638,0.008700132,0.06118872857862903,0.05406553809145332,1360.4293324286991,571.6948698455361,0.23114504,165.29178335697014,48.72657455685132,144.8806267610212,0.4274193548387097,-444.55972,71.61582,138.9613,25.444202,9.508905,28.316605,43.98126,16.77502,-15.99724,18.330719,19.811428,12.6366825,-18.005278,11.463178,6.6047955,12.03357,-12.531934,10.062678,7.880741,7.6260223,-0.059199695,6.2042418,-2.3694804,6.0957437,-0.33113787,5.6357512,-0.8257353,8.237748,-0.1188827,4.4942403,-0.0037440713,4.4506316,-0.013986687,2.67574,0.2268786,2.8762558,-0.17128585,2.8546708
1052_IEO_DIS_LO.wav,0.0062304176,0.0032966882,0.0477001953125,0.021036105475441828,1277.1924523503808,288.0232148629525,0.2491834,171.81265549264413,24.269853557524886,67.75033539655078,0.17,-464.2035,38.221985,146.60419,17.605988,10.700916,12.2901,64.35813,11.055584,-25.531994,16.36397,35.90376,6.806562,-18.239902,8.752625,18.536617,6.2098656,-13.5584755,7.226312,4.395104,3.8065495,0.7743054,4.8581147,-2.9323719,3.857961,6.7898045,3.8217056,-0.01775928,4.801735,0.030782366,2.896545,-0.06968728,1.6035821,0.011273584,1.8521688,-0.014048007,3.0959759,-0.021114282,1.3419188
1052_IEO_DIS_LO_aug0.wav,0.006224922,0.0032957157,0.043525390625,0.017169599054239728,1150.8660951267766,237.78845487275368,0.2423621,171.95134346612593,24.453201741714427,67.75033539655078,0.17,-471.78595,37.954243,156.64229,17.698177,2.5998583,12.420473,69.522804,11.087487,-27.121675,16.434765,33.765274,6.817793,-12.719987,8.678421,10.378901,6.2031612,-3.8364494,6.9380593,-5.661056,3.7419739,9.912824,5.0368533,-10.0560665,3.7757394,11.096893,4.031107,-0.014481888,4.758736,0.026450844,2.8984797,-0.06535982,1.6060661,0.006217165,1.8603234,-0.010110693,3.1033478,-0.02517848,1.3450778
1052_IEO_DIS_LO_aug1.wav,0.00814512,0.0028347604,0.3095361328125,0.07212643819264276,4608.726749647711,418.5519404380592,0.29234222,114.55674050758816,4.304482948968669,18.438248883885223,0.21,-289.00906,15.248867,31.86467,13.804059,25.60678,5.031789,17.707235,6.197737,10.359749,7.9910994,6.577878,6.261049,3.7765703,5.154563,2.1197321,4.8097253,1.3242178,4.2125144,1.1002125,3.3501403,0.4680194,3.3640177,0.516642,3.3263326,-0.4706035,3.3121612,0.03293003,2.2976327,0.035843343,2.1650085,-0.055556297,0.79719734,-0.04780142,1.2950087,-0.039675564,1.514556,-0.025203297,1.0379858
1052_IEO_DIS_LO_aug2.wav,0.004296477,0.0022553608,0.0413818359375,0.012970638945590697,1164.4665349025724,220.48031401414985,0.23062989,163.37395592124332,33.79556347692945,123.00288567124528,0.3548387096774194,-507.85092,37.40711,154.9291,17.261518,2.5640562,12.7422,69.19799,11.007818,-27.072584,16.251991,33.14126,6.316433,-13.244391,9.727402,10.459575,6.184728,-3.9893954,7.8113604,-5.843221,4.350424,10.217342,5.5574136,-9.077666,4.192912,12.145929,4.9674606,-0.23041934,4.3537393,-0.022340517,2.7251742,-0.04402154,1.7276201,-0.026705,1.6600587,0.03059241,2.6096532,-0.02935406,1.3545614
1052_IEO_DIS_LO_aug3.wav,0.0041289837,0.002103084,0.04822265625,0.012623202658649194,1311.0058129529777,212.452178972822,0.24426574,167.2422314974705,43.58733894863612,148.79912900841856,0.31,-495.0357,39.47828,146.54955,16.430202,12.639215,12.841241,54.684547,12.16041,-26.98583,15.03557,33.799694,5.2681537,-20.542418,8.133392,17.87885,7.1403213,-17.700058,6.734862,10.189491,5.169197,-4.1321387,4.894347,0.42186522,4.3007007,1.1385396,3.9461334,-0.33955872,4.9663315,-0.009134426,2.7071817,0.0017146587,1.7317007,-0.064580806,2.1456866,-0.00689991,2.8236382,-0.07995384,1.1205564
1052_IEO_DIS_MD.wav,0.008143305,0.006647759,0.04410419766865079,0.015191103208994765,1233.457062092951,271.9138971264359,0.24166769,138.80557496929617,26.30177467305392,78.49527729005598,0.3333333333333333,-446.2503,52.26556,139.58519,20.66363,14.687023,17.768728,52.23811,15.351557,-13.570356,15.105411,30.481457,10.77965,-13.628531,10.411982,9.419734,7.690402,-13.519788,7.7973814,4.0174537,4.846573,2.9735897,6.632593,-0.58644074,4.578366,3.7367961,5.793845,0.022869872,6.9023776,-0.03859002,2.8057706,-0.1321181,3.160831,-0.15784746,2.6351047,0.058212463,2.2563775,0.14675419,2.0060146
1052_IEO_DIS_MD_aug0.wav,0.00813726,0.00664208,0.04030257936507937,0.01213296771505001,1110.4998858217834,218.1831134275935,0.23315613,138.80557496929617,26.30177467305392,78.49527729005598,0.3333333333333333,-452.72644,51.783592,148.14449,20.878592,7.835155,18.13873,56.49654,15.419942,-14.694397,15.246854,28.368284,10.777212,-8.611361,10.240675,2.1972833,7.7778134,-5.066923,7.321266,-4.555562,4.712114,10.565618,6.6260867,-6.2617426,4.2916894,6.8412294,6.0876403,0.0145656075,6.8337326,-0.02823681,2.7868423,-0.13978732,3.1896346,-0.15268408,2.6555145,0.056514524,2.2683108,0.14482684,2.0031567
1052_IEO_DIS_MD_aug1.wav,0.009899204,0.006150206,0.29044983878968256,0.07797404434626151,4500.241871377358,610.9951871317478,0.29066452,133.19641308846195,26.363695049264766,87.18986378752574,0.4126984126984127,-285.61197,22.163689,34.040176,18.091629,25.83254,5.9471545,17.429613,7.545149,10.998788,8.201024,7.1379633,8.787297,3.7909312,8.029519,0.889527,7.272913,-0.42381632,5.6466084,0.2266944,3.5596795,1.0898368,4.727831,0.92646426,3.8136673,-0.33656493,4.054316,-0.07478405,2.9820652,-0.09353812,2.2820926,-0.052656736,0.91112685,-0.0136849675,1.4558717,0.0041232053,1.327881,0.051686052,1.4151081
1052_IEO_DIS_MD_aug2.wav,0.0056450525,0.0046024537,0.041892665207006366,0.010715823989643002,1122.9939195021234,193.20977647888867,0.22375144,134.1538023138756,28.925692786740527,89.54759866883767,0.3821656050955414,-489.7126,52.996788,149.41325,20.94593,5.740863,17.818035,58.06811,16.028124,-16.464825,15.436831,28.92853,11.5294,-9.507037,10.361511,2.9112997,7.890704,-5.509112,7.359273,-4.6003776,4.651208,10.878967,6.6013017,-6.9314985,4.990146,6.571705,6.889002,-0.16732305,6.4863687,-0.01590114,2.6335657,-0.03670379,3.1351671,-0.115061,2.5093815,0.07847323,2.1611173,0.14983588,2.3423412
1052_IEO_DIS_MD_aug3.wav,0.0053937035,0.0043357355,0.047018384176587304,0.01507610193716868,1278.6774294308739,229.55526808564107,0.23714435,175.01345427808536,26.907918842214002,96.52097187466,0.18253968253968253,-475.6578,55.0705,140.44743,18.388746,12.945368,19.42328,46.18493,16.635633,-15.577539,16.187742,26.070316,10.9308,-18.091991,9.377174,6.955349,7.9781356,-12.270893,5.073432,9.545095,7.1745086,-0.5621144,4.6788096,-2.5033011,7.484743,-1.28106,4.9148483,-0.24095193,7.2384233,-0.06924143,2.6016355,-0.13180739,3.271211,-0.10664184,2.8836823,0.15698208,2.280969,0.102365844,2.2656984
1052_IOM_DIS_XX.wav,0.018967936,0.014647903,0.042745387300531915,0.015877915257323363,1126.84554690318,227.93133343750324,0.2394632,145.64527849141933,22.149216598755963,70.15956842848885,0.776595744680851,-393.58368,78.47379,142.90738,19.27008,5.3868666,37.128757,53.28039,17.083214,-8.597951,20.308788,15.085298,9.469665,-13.877733,10.502156,6.0761104,7.159852,-13.5135565,9.744142,-1.1173061,8.594681,-2.898562,6.0056105,-0.9131871,6.3580275,4.458927,6.3683586,-0.16554357,10.424662,-0.04345243,2.71057,0.13094394,5.8875976,-0.023866324,2.9357135,-0.07292955,3.25307,0.048687182,1.7193625
1052_IOM_DIS_XX_aug0.wav,0.018965973,0.014646889,0.041109125664893616,0.016501692544871067,1044.7257871347429,227.7768981909401,0.23099834,145.64517938088647,22.148897976392234,70.15956842848885,0.776595744680851,-399.26678,77.57142,150.40721,19.994314,-0.57432514,38.094128,56.914238,16.855717,-9.437854,20.535849,13.057507,9.505106,-9.29333,10.497257,-0.41087443,7.3194413,-6.0207496,9.159686,-8.608756,8.148093,3.60733,5.8672285,-5.6110625,6.184284,6.795557,6.804654,-0.17119548,10.2929735,-0.03666777,2.6775496,0.12625068,6.0316896,-0.020493418,2.951074,-0.073972955,3.274623,0.04671916,1.7221919
1052_IOM_DIS_XX_aug1.wav,0.020034289,0.014075105,0.1915776678856383,0.1033191927701216,3804.5822353805074,854.1565286349595,0.29288203,145.74847460661164,22.147284398984816,68.38617008911642,0.776595744680851,-262.7676,37.29036,50.5075,22.448975,24.204037,17.538715,17.29043,12.791349,9.93356,12.780293,3.1718986,8.702085,1.0284115,6.953251,-2.730937,6.2460165,-4.8845677,7.449691,-3.66852,6.471591,-2.4254382,4.7796187,-0.92493844,5.253352,-0.4638537,5.942772,0.05813289,5.3072767,-0.059402622,2.255916,0.03994694,3.6419177,-0.059050463,1.9967104,-0.057228196,1.9847881,0.014072496,1.2787869
1052_IOM_DIS_XX_aug2.wav,0.012884973,0.010439066,0.043189937232905984,0.021187870702512206,1068.873065060346,216.85381180137725,0.21217874,146.07632676530233,22.393293636057447,69.57184685939814,0.7264957264957265,-430.45526,78.08888,145.32101,20.052534,0.8702377,38.73722,53.73345,16.906797,-6.060532,19.773426,10.53192,9.614388,-7.757936,10.281548,-1.2720907,7.431843,-5.4147453,9.472551,-8.118623,8.256954,3.195398,5.486169,-5.6003394,6.333131,5.205485,6.23393,-0.50596434,9.422799,-0.102706075,2.5267866,0.19299851,5.5076447,-0.039932694,2.7881362,-0.026748434,2.8081675,-0.025477258,1.6631764
1052_IOM_DIS_XX_aug3.wav,0.01219923,0.009107989,0.05183572972074468,0.02336806197912468,1213.0936665301629,266.20365888309647,0.23432045,163.33228257515842,24.796060100980462,71.28092407128264,0.7446808510638298,-423.555,79.17734,144.08319,16.047514,0.123065665,39.49874,52.95219,17.732769,-17.90963,18.889545,12.264263,10.607597,-16.837782,8.363918,3.809305,10.314119,-14.034822,8.847221,3.3279939,7.575,-1.1426528,5.849427,1.6906329,7.8240175,-0.5261006,5.557873,-0.6231146,9.861457,-0.07618115,3.043785,0.20752217,5.6495123,-0.06059049,3.3112729,0.03984046,2.690048,0.08569283,2.1786978
1052_ITH_DIS_XX.wav,0.01316243,0.0121609075,0.047626426833832336,0.015962686294671437,1222.8390352971305,271.4933297297245,0.23674089,155.6994089631306,39.32612939776905,130.8850371495267,0.6047904191616766,-415.77545,79.50917,136.24472,22.074331,11.827011,34.902203,53.75296,16.83194,-9.090236,13.314754,19.956379,11.095401,-15.466066,12.1836195,9.097524,6.6841016,-7.3897524,6.9371147,2.8976104,6.4961677,-1.1119977,7.154725,-2.4507,4.5721025,4.4087143,6.037625,0.062089566,8.9588,0.0015116937,2.8402483,-0.06101469,4.301282,-0.051451255,3.0969687,0.039148297,2.4134734,0.04096166,1.5128031
1052_ITH_DIS_XX_aug0.wav,0.013159924,0.012160553,0.04510900074850299,0.01629733890688697,1123.2953131861163,264.3493406672525,0.2278074,155.68185415085554,39.28796618694948,130.8850371495267,0.6047904191616766,-421.4338,78.693436,143.72336,22.690992,5.877236,35.731594,57.378548,16.861454,-9.935868,13.562418,17.944912,11.143621,-10.90867,11.818322,2.6408827,6.927916,0.068316616,6.6912684,-4.559665,6.169102,5.3732953,6.956045,-7.1474757,4.56747,6.7615185,6.238274,0.059147634,8.864446,0.0049466803,2.8532193,-0.06381641,4.378553,-0.04901726,3.1075675,0.03838612,2.4449418,0.040040016,1.5140138
1052_ITH_DIS_XX_aug1.wav,0.014609246,0.011465758,0.25051751964820357,0.09640732325824528,4142.041703742244,861.7085253620636,0.29280353,145.74748839009854,28.244725262892732,94.54293669642132,0.3413173652694611,-271.96497,35.25807,42.930798,23.597208,23.60581,13.011789,17.63208,12.274771,11.840486,8.667067,3.919856,10.915844,0.4383296,9.529835,0.45209107,6.6834188,0.1619705,5.7356052,-0.7505068,5.5547495,-0.22747855,4.9365287,-0.43277887,4.1376133,-0.5690759,4.826555,0.09562057,4.5567713,0.026643833,2.7855358,-0.008435118,2.2637293,-0.029921195,2.3561423,-0.0030820013,1.6189083,-0.040896043,1.3961453
1052_ITH_DIS_XX_aug2.wav,0.008869953,0.008038614,0.0465058687200957,0.021900465035602345,1141.212651587121,252.6072117897749,0.22132048,134.70731834909122,32.25854835322815,121.45266222316742,0.569377990430622,-460.18396,78.608955,146.2797,21.469437,-0.028014407,36.809666,60.7461,17.064777,-13.131231,13.899822,19.62764,11.672426,-12.737729,11.821414,3.2016177,7.168645,-0.64559877,6.4380927,-4.5548306,6.668229,6.209842,7.6813617,-7.4949465,4.8316846,8.172253,6.2659993,-0.17406161,8.22952,-0.08447704,2.8563468,-0.051763836,4.115387,-0.08962514,3.0313573,0.055280283,2.452735,-0.008421369,1.4111531
1052_ITH_DIS_XX_aug3.wav,0.008545122,0.007399286,0.05057365737275449,0.021411581447891466,1279.3787504745014,276.9149207047045,0.23172471,154.81794961334293,34.75060513766733,136.32600401164296,0.562874251497006,-445.69022,82.101105,137.6421,18.547333,9.208914,36.74999,48.90254,16.642288,-14.573983,13.907589,17.253368,12.787167,-15.410919,11.160052,11.421499,7.113945,-7.798,5.5783386,3.972915,7.534887,-2.174206,5.2781277,1.2860286,6.7081437,1.7672607,5.8417,-0.1385307,8.547426,-0.034283496,2.4579062,-0.042435423,4.3010225,-0.053449642,3.0654216,0.08880017,2.074195,0.03643182,1.8065082
1052_ITS_DIS_XX.wav,0.008649049,0.0072219013,0.05777516084558824,0.06265147540725005,1362.7407808523117,624.8686471296559,0.24526942,131.78322802022748,45.00116121522732,167.62010724806402,0.43529411764705883,-439.73145,54.305386,132.80061,21.762667,15.508511,24.586962,61.00015,14.159601,-11.771971,10.066692,26.24919,14.806468,-17.462393,14.26058,12.904274,7.24062,-9.43505,6.0549154,2.208482,5.3211365,-2.4841657,6.106605,-4.5301785,5.5530076,4.842055,7.9010544,0.026490964,5.2893944,-0.004333294,4.8271904,0.015761208,3.9217577,0.0132507635,2.5822806,-0.035235446,1.6310778,-0.01884171,3.0537822
1052_ITS_DIS_XX_aug0.wav,0.00862482,0.007224705,0.05312212775735294,0.053227449176295905,1239.173473390545,563.3284329927064,0.23699829,132.87559879119956,45.677119350383784,167.62010724806402,0.4411764705882353,-446.09955,53.686375,141.22739,21.48478,8.762147,25.103436,65.18386,14.516796,-12.883878,10.281311,24.187132,14.821095,-12.532338,13.995026,5.8029084,7.104966,-1.1241881,5.711822,-6.227694,5.271936,4.9885755,5.907088,-10.114738,5.667891,7.8998256,8.260635,0.023688462,5.2662916,-0.001638996,4.7490315,0.01426432,3.9397924,0.014942566,2.6083357,-0.03618301,1.650403,-0.019303132,3.0551858
1052_ITS_DIS_XX_aug1.wav,0.010330462,0.006641869,0.28794519761029413,0.08793939871401098,4459.37920063682,619.0954173720554,0.29348916,127.666798857177,43.80256645178994,190.0178784234132,0.5235294117647059,-284.04916,20.116892,33.7364,15.780827,26.221436,9.407394,20.837301,6.1104465,12.681462,5.4129386,6.378759,9.723203,1.6863782,9.750948,1.0579166,6.31976,0.7290768,5.0773125,-1.1576117,4.5176682,-1.8447794,4.2273273,-1.7520199,4.2030487,-0.6633186,5.2649837,0.07270651,2.6230483,0.019928338,2.6401842,-0.04192875,1.9082351,-0.0124796815,1.1971672,-0.0058978773,0.9986507,-0.01726614,1.7499746
1052_ITS_DIS_XX_aug2.wav,0.00566848,0.004396346,0.05519420695754717,0.05494984525913804,1256.8727105544858,553.5490110659105,0.22170678,142.55650253060833,53.153997356237376,165.86500333802496,0.30660377358490565,-482.63715,54.44383,139.88065,21.236895,7.4750094,25.288141,64.9933,14.974427,-12.7655735,10.673538,24.816927,14.638584,-12.556442,14.297595,5.717953,6.804634,-0.8947515,5.755272,-6.2509317,5.374457,4.709402,6.691493,-10.168254,5.775841,8.394177,7.9066644,-0.17776985,5.0030856,-0.07970186,4.12351,0.015449848,3.8134553,-0.00898145,2.5376508,0.005412093,1.7852732,-0.026697645,2.7673912
